time (s)	magX	magY	magZ
1329.135973	-392.749268	240.262436	352.846283
1329.139313	-391.755707	239.677963	351.151367
1329.142642	-391.229675	238.509048	348.579803
1329.145979	-390.703674	237.983047	345.540619
1329.149309	-389.710114	237.164825	344.021027
1329.152641	-389.242554	237.164825	340.572754
1329.155975	-387.781403	236.346573	338.059601
1329.159307	-387.547638	235.937469	335.488037
1329.162643	-386.846283	234.827011	334.143768
1329.165972	-385.969604	233.716553	332.215088
1329.169309	-385.326721	233.307419	330.052612
1329.172643	-384.859161	233.599655	327.188782
1329.175973	-384.157806	232.489197	325.902985
1329.179307	-384.216248	232.606064	324.091187
1329.182699	-383.047333	232.196976	322.688477
1329.185976	-382.345978	231.670944	320.759796
1329.189310	-381.878418	231.086502	319.473999
1329.192638	-381.586182	230.852722	317.545288
1329.195991	-380.300415	230.151382	316.902405
1329.199305	-380.651062	230.151382	315.382812
1329.202634	-379.715942	229.333130	314.389252
1329.205969	-379.540619	228.865570	313.337219
1329.209302	-379.482178	228.456467	312.460541
1329.212635	-378.605469	228.281128	311.583862
1329.215968	-378.488617	227.930450	311.291656
1329.219305	-378.021057	226.995316	310.590302
1329.222634	-378.371704	227.696671	310.356537
1329.225970	-378.488617	226.644653	309.362946
1329.229303	-378.488617	226.410889	308.427826
1329.232634	-378.371704	226.410889	308.310944
1329.235966	-378.371704	226.527756	308.310944
1329.239316	-378.371704	226.293991	308.310944
1329.242638	-378.021057	226.177094	308.077148
1329.245965	-378.021057	224.949738	307.375824
1329.249299	-378.137909	225.417297	307.901825
1329.252633	-378.663940	225.300400	307.901825
1329.255968	-378.722382	225.183533	308.018707
1329.259301	-378.488617	226.001755	307.901825
1329.262627	-378.196381	225.592636	309.070740
1329.265966	-379.014618	224.774399	309.538300
1329.269297	-379.189941	224.891296	309.246063
1329.272633	-379.540619	225.008194	309.830536
1329.275963	-379.891296	224.832840	309.772064
1329.279295	-380.008179	224.482178	310.707184
1329.282630	-380.417297	224.657501	310.356537
1329.286002	-380.475739	225.417297	311.642303
1329.289314	-381.293976	225.008194	312.460541
1329.292631	-380.826416	225.417297	313.220337
1329.295962	-381.819977	225.417297	314.213928
1329.299298	-381.995331	225.066635	315.558136
1329.302629	-382.755096	225.943314	316.551727
1329.305966	-383.514893	225.651093	317.895966
1329.309292	-383.748657	226.469315	318.714203
1329.312624	-384.450012	226.293991	319.766205
1329.315958	-385.326721	226.118652	321.402679
1329.319293	-385.618927	226.761551	322.571594
1329.322623	-385.618927	226.469315	324.558746
1329.325961	-386.437164	227.053772	326.019897
1329.329293	-386.904724	227.404449	327.948578
1329.332624	-388.073639	227.404449	329.526581
1329.335957	-388.307434	228.105774	331.396851
1329.339290	-389.943878	228.339569	334.202209
1329.342621	-390.586792	228.748703	336.189362
1329.345955	-391.288147	229.040909	338.234955
1329.349319	-391.638794	229.976059	340.631226
1329.352624	-392.632355	229.683823	342.735229
1329.355955	-393.509064	230.735825	345.949738
1329.359320	-395.262390	230.735825	348.579803
1329.362620	-395.846863	230.969620	351.794281
1329.365957	-397.132660	231.261841	354.774994
1329.369297	-398.418457	231.612503	356.820587
1329.372621	-399.295166	231.904739	360.385742
1329.375956	-400.464020	232.664536	363.775574
1329.379284	-400.814758	232.781433	366.990051
1329.382620	-402.626526	232.839859	369.853912
1329.385950	-403.912323	233.132095	373.068390
1329.389287	-404.438324	234.125656	376.224426
1329.392620	-405.490356	234.827011	380.490936
1329.395948	-406.893036	235.002350	383.822357
1329.399286	-407.886627	235.469910	387.270599
1329.402619	-408.997070	236.288132	391.011108
1329.405948	-409.990662	235.703674	395.394501
1329.409303	-411.919342	236.405029	398.784363
1329.412620	-413.088257	237.515488	402.583252
1329.415947	-414.081848	237.924622	406.966675
1329.419283	-415.309174	238.450623	410.999451
1329.422618	-416.828735	238.801285	414.798370
1329.425950	-417.763885	239.619537	419.766235
1329.429279	-419.166595	239.911728	424.850983
1329.432641	-419.984802	240.145523	429.585022
1329.435949	-420.569244	240.671524	433.851562
1329.439279	-422.030365	240.729996	439.345398
1329.442615	-423.725281	241.022232	444.079498
1329.445946	-424.601990	242.717117	449.105774
1329.449281	-425.887787	242.308029	456.002319
1329.452645	-427.348907	242.834000	461.145538
1329.455948	-428.400909	243.126236	466.522491
1329.459279	-429.336060	243.886032	472.074799
1329.462610	-430.563416	244.412033	478.679138
1329.465962	-431.790741	244.645828	485.049683
1329.469279	-432.959686	245.697861	490.894196
1329.472608	-433.018127	245.580948	496.621857
1329.475945	-434.654602	245.697861	502.524872
1329.479275	-435.005249	246.399185	510.415009
1329.482612	-436.349518	246.340744	516.551697
1329.485940	-437.284637	246.691422	523.156067
1329.489279	-438.745758	246.340744	530.520142
1329.492610	-439.447083	246.749863	537.592041
1329.495939	-440.031555	246.808304	545.306824
1329.499273	-440.674469	246.866745	553.489197
1329.502605	-441.434265	246.632980	560.853271
1329.505943	-442.369385	246.866745	569.152527
1329.509272	-443.070709	246.574509	577.101074
1329.512609	-443.421387	246.691422	585.400330
1329.515949	-443.655182	246.282272	593.231995
1329.519274	-444.414978	245.639389	601.589722
1329.522634	-444.590302	245.697861	610.707153
1329.525937	-444.882507	245.814713	618.421936
1329.529269	-445.291626	245.230301	626.662720
1329.532608	-445.408508	244.587357	635.604858
1329.535998	-445.174774	244.412033	644.780823
1329.539271	-444.940979	243.184677	654.248962
1329.542601	-445.116302	243.067795	662.781982
1329.545940	-444.940979	242.308029	672.425476
1329.549267	-444.473389	241.665115	681.835144
1329.552607	-443.596710	240.554672	690.777344
1329.555935	-443.187592	240.437759	699.602539
1329.559270	-442.194061	239.151978	709.538208
1329.562600	-441.375793	238.099945	718.363464
1329.565933	-439.680878	237.340164	729.059021
1329.569265	-438.453552	235.528336	738.585571
1329.572621	-437.518433	235.060776	748.521301
1329.575935	-436.232574	233.424316	758.924622
1329.579267	-434.654602	232.313858	768.918701
1329.582601	-432.959686	230.911179	779.205078
1329.585941	-430.972534	229.391586	789.900635
1329.589264	-428.225586	227.579773	800.479187
1329.592596	-427.115112	225.709534	810.648682
1329.595932	-423.959076	223.488617	822.746887
1329.599268	-421.913513	221.735260	833.384033
1329.602595	-418.815857	219.806549	843.611877
1329.605931	-415.718292	217.468735	854.833374
1329.609261	-412.562256	215.130920	865.938049
1329.612597	-409.055542	212.734665	877.101074
1329.615926	-405.431915	209.753937	887.796570
1329.619260	-401.399170	207.416122	898.842773
1329.622598	-397.366455	204.435410	911.642334
1329.625929	-393.976624	201.396271	923.156067
1329.629264	-389.476318	198.123337	935.137329
1329.632591	-384.391602	194.032135	948.053711
1329.635929	-379.949738	190.817657	958.398621
1329.639256	-374.514313	187.486267	969.444702
1329.642668	-369.312683	183.278198	981.075378
1329.645928	-363.760376	180.239044	992.998169
1329.649271	-357.740509	176.147873	1004.161377
1329.652595	-352.421967	171.647583	1015.265869
1329.655926	-345.642303	167.731750	1026.545898
1329.659257	-339.154877	163.173004	1036.598511
1329.662592	-332.550537	158.263596	1047.878418
1329.665925	-325.478668	153.120407	1059.041504
1329.669259	-318.640564	149.087677	1069.503174
1329.672594	-310.925781	144.295151	1079.088135
1329.675924	-303.561646	139.268860	1089.666870
1329.679253	-296.255981	134.242554	1099.251953
1329.682591	-287.489166	129.450027	1110.239624
1329.685921	-279.248383	123.722397	1119.883179
1329.689254	-271.475159	118.929871	1128.591431
1329.692619	-263.059021	114.780258	1137.884155
1329.695924	-254.175323	108.526596	1147.410889
1329.699252	-245.057861	103.149620	1156.528320
1329.702584	-236.174149	96.895973	1164.710693
1329.705937	-227.407364	91.460556	1172.600830
1329.709256	-216.887192	85.908241	1181.192261
1329.712585	-207.535934	79.713036	1189.023926
1329.715919	-197.308014	74.102280	1195.277588
1329.719262	-187.430740	68.199303	1203.752197
1329.722582	-177.202805	62.588547	1210.824097
1329.725920	-165.572174	56.393333	1217.311401
1329.729252	-155.461136	50.315025	1222.454712
1329.732587	-144.882523	44.119812	1228.825195
1329.735917	-133.485672	37.281708	1235.546509
1329.739250	-122.147278	31.612509	1240.222046
1329.742583	-111.042664	25.300409	1244.722290
1329.745918	-99.470490	18.754530	1250.274658
1329.749253	-88.190536	12.150204	1255.067261
1329.752583	-76.443024	5.896553	1258.398560
1329.755917	-64.637054	-0.649328	1261.379272
1329.759251	-52.947983	-7.428988	1265.353516
1329.762596	-40.791348	-13.916423	1266.697876
1329.765914	-29.043835	-20.403858	1269.970825
1329.769253	-17.062536	-27.241962	1271.139648
1329.772577	-4.847458	-33.787842	1271.841064
1329.775915	7.659848	-40.333725	1272.542358
1329.779247	19.699593	-46.704266	1272.366943
1329.782577	31.622442	-52.841026	1272.600830
1329.785911	43.428406	-59.211571	1272.483887
1329.789298	54.942139	-64.880768	1271.782593
1329.792577	67.274109	-70.783752	1270.321411
1329.795913	79.080063	-77.095848	1267.749878
1329.799244	90.360031	-82.998833	1266.347046
1329.802573	102.107544	-88.901810	1263.074219
1329.805913	112.978378	-94.571007	1260.970215
1329.809244	124.725891	-100.298653	1257.580322
1329.812595	136.239624	-105.558739	1253.372314
1329.815909	146.818237	-111.111046	1248.813477
1329.819246	157.922852	-116.137344	1244.605469
1329.822574	168.326126	-121.046753	1238.527222
1329.825908	179.138519	-126.131508	1233.325562
1329.829239	189.132675	-130.398010	1227.539429
1329.832574	199.243729	-135.833435	1221.110352
1329.835910	209.179428	-140.333725	1215.324341
1329.839242	218.764481	-144.775558	1209.129150
1329.842573	228.583298	-149.743423	1201.297485
1329.845904	237.992981	-154.068375	1194.108643
1329.849243	247.168900	-157.925766	1187.270630
1329.852575	256.520172	-161.724716	1179.380493
1329.855936	265.170074	-165.289886	1170.204468
1329.859237	273.995331	-169.322617	1162.723511
1329.862575	282.645264	-172.829330	1154.190552
1329.865904	290.301575	-176.277603	1146.358887
1329.869251	298.776154	-179.842773	1136.013916
1329.872613	306.783173	-183.466400	1126.019775
1329.875907	314.264191	-186.330215	1117.253052
1329.879241	321.803619	-189.544708	1106.791382
1329.882578	328.992432	-192.408539	1096.855591
1329.885901	335.538300	-195.389236	1087.036743
1329.889237	342.843964	-198.369965	1075.698486
1329.892591	349.272949	-201.467560	1065.119751
1329.895905	355.760376	-203.805374	1055.184082
1329.899232	361.780243	-206.318527	1044.020996
1329.902564	367.917023	-209.357681	1032.448853
1329.905902	373.995331	-210.877258	1021.578003
1329.909231	378.963196	-212.981293	1011.408447
1329.912568	384.398621	-214.909988	999.485657
1329.915902	389.308014	-217.072464	988.439514
1329.919233	394.392761	-219.118057	977.393311
1329.922564	398.425476	-220.812973	966.054871
1329.925929	402.633545	-222.157227	955.885376
1329.929230	407.075409	-223.793686	943.670349
1329.932562	410.874359	-225.839264	932.448853
1329.935895	414.673309	-226.599060	921.051941
1329.939231	417.128021	-228.001740	909.479797
1329.942562	420.576263	-228.410873	898.199829
1329.945897	424.375214	-229.287552	887.036743
1329.949228	427.122131	-230.573349	877.334839
1329.952563	429.284637	-231.391586	865.762695
1329.955958	432.499146	-232.268265	855.067200
1329.959232	434.953796	-233.028061	844.839233
1329.962562	436.590332	-233.846283	833.559265
1329.965896	438.577454	-234.547623	822.922180
1329.969263	440.330811	-234.839859	812.460510
1329.972558	442.376404	-234.722977	802.174133
1329.975917	443.837524	-235.424316	792.939697
1329.979231	445.240234	-235.073639	781.893616
1329.982562	447.168915	-235.541214	772.250122
1329.985893	447.928680	-235.716537	762.255981
1329.989223	449.097626	-236.067200	753.021606
1329.992561	450.500275	-235.950302	743.261230
1329.995890	451.260071	-235.891876	733.909973
1329.999224	451.669189	-235.541214	724.208008
1330.002559	452.019867	-235.541214	714.447632
1330.005894	452.779663	-235.015182	705.271729
1330.009224	452.838104	-235.424316	696.212769
1330.012559	452.838104	-235.015182	687.796570
1330.015891	454.065430	-235.190536	678.211548
1330.019251	453.948578	-234.313858	669.444702
1330.022555	453.773254	-234.021622	660.035034
1330.025890	453.948578	-234.313858	652.203369
1330.029219	454.007019	-233.670959	643.436523
1330.032554	454.357697	-233.086502	635.663330
1330.035886	452.896576	-232.560501	627.188721
1330.039217	452.896576	-232.268265	618.889465
1330.042554	453.013458	-231.508469	610.765625
1330.045886	452.370514	-231.216248	603.810608
1330.049218	452.370514	-230.631790	596.329590
1330.052549	451.844543	-230.047333	588.614807
1330.055886	450.792542	-229.638229	581.192261
1330.059222	449.974274	-229.404434	573.945007
1330.062550	449.682068	-228.819992	566.054932
1330.065884	448.980743	-228.060211	559.392151
1330.069216	447.987152	-228.060211	553.430725
1330.072552	447.694885	-227.008179	546.709534
1330.075881	446.642914	-226.306824	540.280518
1330.079233	446.818237	-225.547058	533.851562
1330.082548	445.357117	-225.079468	528.474548
1330.085884	444.655792	-224.845703	522.454651
1330.089238	443.837524	-224.144348	517.428345
1330.092548	442.727081	-223.501450	511.057831
1330.095879	442.025726	-222.624786	505.622406
1330.099224	441.265930	-221.981888	500.829926
1330.102548	440.097015	-221.689667	495.511383
1330.105881	439.687897	-220.696075	489.842194
1330.109212	438.811218	-220.345413	485.926331
1330.112550	438.168304	-219.351852	481.250702
1330.115877	436.590332	-219.001160	477.334869
1330.119215	436.005859	-218.241394	471.957916
1330.122545	435.246063	-217.540039	467.165436
1330.125877	434.310944	-216.488007	463.950928
1330.129212	433.025146	-216.254242	458.983032
1330.132543	432.323761	-215.669785	453.722961
1330.135878	431.447113	-214.793106	449.281128
1330.139212	430.862640	-213.974869	445.365295
1330.142546	429.985992	-213.098190	441.858582
1330.145877	429.050842	-213.039734	437.884277
1330.149212	428.115723	-211.753952	434.611328
1330.152545	427.180603	-211.578598	431.513733
1330.155873	425.719482	-210.526596	427.364105
1330.159210	425.544159	-210.643478	424.383392
1330.162545	424.609009	-209.942139	420.935120
1330.165875	424.082977	-209.357681	418.012848
1330.169207	423.440094	-208.948578	414.739929
1330.172540	422.329651	-208.831680	411.700775
1330.175876	421.745178	-208.305664	408.252472
1330.179204	421.160736	-207.370544	405.680908
1330.182553	420.342468	-207.662766	403.343048
1330.187172	418.589142	-206.084747	398.316772
1330.190511	418.355347	-206.143188	395.978973
1330.193914	417.244904	-205.441833	394.050262
1330.197240	416.601959	-205.032730	391.654022
1330.200184	417.186432	-204.798950	390.192902
1330.203903	415.491516	-203.805374	388.381042
1330.207246	415.316193	-203.571594	386.452393
1330.210573	414.907043	-203.454697	384.815887
1330.213921	415.199310	-203.045593	382.302765
1330.217279	414.439514	-202.928696	381.601440
1330.220160	413.738190	-202.636459	380.432526
1330.223474	413.679718	-202.461136	379.088257
1330.227138	413.562836	-202.227356	378.386932
1330.230503	413.036804	-201.233780	377.101105
1330.233475	412.861481	-201.116898	376.399780
1330.237257	412.803070	-200.941559	375.347748
1330.240156	412.452393	-200.473999	375.347748
1330.243500	412.569275	-200.415543	373.945068
1330.246750	411.926331	-200.883102	374.587952
1330.250500	412.510803	-200.415543	373.769745
1330.253416	412.043274	-199.421967	373.185272
1330.256741	412.101685	-199.597305	373.302185
1330.260093	411.751007	-200.006439	372.542389
1330.263480	412.510803	-199.480423	372.776154
1330.266790	412.160126	-199.714203	372.133270
1330.270045	411.926331	-199.188187	372.483917
1330.273373	412.569275	-198.779083	372.367035
1330.276765	412.569275	-198.954407	372.951477
1330.280079	412.627716	-199.421967	373.769745
1330.283482	412.861481	-198.662186	372.951477
1330.286795	413.212189	-198.194611	374.120392
1330.290036	413.387512	-198.662186	374.646393
1330.293373	413.971924	-198.369965	375.406189
1330.296736	414.088837	-198.545303	375.406189
1330.300070	414.381042	-198.077728	377.334900
1330.303513	414.673309	-198.428406	377.101105
1330.306817	414.907043	-198.545303	378.036255
1330.310059	415.433105	-198.253067	378.270020
1330.313370	416.309753	-198.486847	379.088257
